split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
9,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8685143167882391,0.8639383603810923,0.8685143167882391,0.8653778191399525,experiment_20250414_090312
0,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8550507228712333,0.8562464356934395,0.8550507228712333,0.8548446199338567,experiment_20250414_090937
1,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8371992724408858,0.8401330196868647,0.8371992724408858,0.8370153299442351,experiment_20250414_090937
2,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8411558439123179,0.8531117915152934,0.8411558439123179,0.8415374386332132,experiment_20250414_090937
3,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8126910311462806,0.8367483097891588,0.8126910311462806,0.807495137180493,experiment_20250414_090937
4,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8621200472538394,0.8622122217942414,0.8621200472538394,0.8615981296366515,experiment_20250414_090937
5,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8668454311912843,0.8683420617772567,0.8668454311912843,0.8665340057237928,experiment_20250414_090937
6,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8573946633163945,0.857425245614627,0.8573946633163945,0.8567953851058753,experiment_20250414_090937
7,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8437623056873371,0.8537346100249174,0.8437623056873371,0.844493849089617,experiment_20250414_090937
8,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8570196328451687,0.8563333672955793,0.8570196328451687,0.856119132715377,experiment_20250414_090937
9,Salinas,tae,tri_training,20,random_forest-neural_network-logistic_regression,0.8428997356035178,0.8470349077472485,0.8428997356035178,0.843444776673271,experiment_20250414_090937
0,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8546006863057624,0.8516060944797619,0.8546006863057624,0.8527879154834218,experiment_20250414_091209
1,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8430497477920081,0.8428476776091866,0.8430497477920081,0.8423716596513954,experiment_20250414_091209
2,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8477751317294531,0.8598046429731413,0.8477751317294531,0.8478016067591104,experiment_20250414_091209
3,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8340302649590279,0.8439989902151154,0.8340302649590279,0.8345644379426637,experiment_20250414_091209
4,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8680267771756455,0.86749906507038,0.8680267771756455,0.8673611852094799,experiment_20250414_091209
5,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8681580378405745,0.8704242150356358,0.8681580378405745,0.8679700815294177,experiment_20250414_091209
6,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8498377993211949,0.8478733346917416,0.8498377993211949,0.8484881278590974,experiment_20250414_091209
7,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8385493821372987,0.8516721673321115,0.8385493821372987,0.8388047088151617,experiment_20250414_091209
8,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8575259239813234,0.8638561177267422,0.8575259239813234,0.8577132849209769,experiment_20250414_091209
9,Salinas,tae,tri_training,20,random_forest-neural_network-neural_network,0.8430684993155694,0.853194981341393,0.8430684993155694,0.8439972219396803,experiment_20250414_091209
0,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8691143655422003,0.8659176874495517,0.8691143655422003,0.867024591978891,experiment_20250414_091102
1,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.846350015938795,0.8475523308863074,0.846350015938795,0.8457481433712972,experiment_20250414_091102
2,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8529318007088076,0.8617507861388887,0.8529318007088076,0.8530643725758431,experiment_20250414_091102
3,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8267546738172477,0.8677461163739502,0.8267546738172477,0.8170670307548045,experiment_20250414_091102
4,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8705394813328583,0.8667798227764422,0.8705394813328583,0.8658128592704701,experiment_20250414_091102
5,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8726771550188452,0.8759390929037448,0.8726771550188452,0.8723347073686472,experiment_20250414_091102
6,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8481501622006788,0.838176722440033,0.8481501622006788,0.8342436548450444,experiment_20250414_091102
7,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8211104652252995,0.8677520614534898,0.8211104652252995,0.8088656504683284,experiment_20250414_091102
8,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8739335070974517,0.8711535671335695,0.8739335070974517,0.8698738348424806,experiment_20250414_091102
9,Salinas,tae,tri_training,20,random_forest-neural_network-random_forest,0.8697519173432842,0.8750258979033321,0.8697519173432842,0.8698704578087555,experiment_20250414_091102
0,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.856907123703801,0.8506108579489933,0.856907123703801,0.8451245941630536,experiment_20250414_090527
1,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.8350615987548988,0.8539812028233292,0.8350615987548988,0.8323021131867215,experiment_20250414_090527
2,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.8540193890753623,0.8699772438276262,0.8540193890753623,0.8537320838821096,experiment_20250414_090527
3,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.8143411652196741,0.8527460375538648,0.8143411652196741,0.8016940758017626,experiment_20250414_090527
4,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.8731646946314388,0.8689494821397564,0.8731646946314388,0.8686192511748848,experiment_20250414_090527
5,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.8517129516773237,0.8805936878154274,0.8517129516773237,0.8481766251718247,experiment_20250414_090527
6,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.844343602917737,0.840660189028461,0.844343602917737,0.8417793981226084,experiment_20250414_090527
7,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.857882202928988,0.8615729127026555,0.857882202928988,0.8583251574612522,experiment_20250414_090527
8,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.860413658609762,0.8555819160434058,0.860413658609762,0.8540254178614796,experiment_20250414_090527
9,Salinas,tae,tri_training,20,random_forest-random_forest-logistic_regression,0.8749835924168838,0.8739014940433847,0.8749835924168838,0.8741269739956158,experiment_20250414_090527
0,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8617825198297362,0.856045826544524,0.8617825198297362,0.8532540006401604,experiment_20250414_090814
1,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8484126835305369,0.844622273484541,0.8484126835305369,0.8459179184845513,experiment_20250414_090814
2,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8524630126197753,0.866212791187174,0.8524630126197753,0.8520243120041597,experiment_20250414_090814
3,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8256858369742541,0.8592597185217886,0.8256858369742541,0.8176514854414277,experiment_20250414_090814
4,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8794089519773481,0.8759585105647233,0.8794089519773481,0.8766589074943902,experiment_20250414_090814
5,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8652890547356973,0.8840264682596053,0.8652890547356973,0.8637723304445226,experiment_20250414_090814
6,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8544694256408333,0.8496602107398076,0.8544694256408333,0.8509022946926349,experiment_20250414_090814
7,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8654390669241876,0.8637919562758162,0.8654390669241876,0.8642840113047763,experiment_20250414_090814
8,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8507378724521367,0.8609517216717525,0.8507378724521367,0.850395950112085,experiment_20250414_090814
9,Salinas,tae,tri_training,20,random_forest-random_forest-neural_network,0.8629263627669748,0.860432128951709,0.8629263627669748,0.8614469122389521,experiment_20250414_090814
0,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8687393350709746,0.8686888996571998,0.8687393350709746,0.8680260747441688,experiment_20250414_090641
1,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8437998087344597,0.840895601164411,0.8437998087344597,0.8418437038053206,experiment_20250414_090641
2,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.849650284085582,0.853198148557322,0.849650284085582,0.8496819758334523,experiment_20250414_090641
3,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.7937707438729397,0.8538210116539792,0.7937707438729397,0.7642507973162844,experiment_20250414_090641
4,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8695456505841099,0.8664013302668229,0.8695456505841099,0.8668081025635603,experiment_20250414_090641
5,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8609011982223556,0.8625697983918338,0.8609011982223556,0.8603141155444626,experiment_20250414_090641
6,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8432185115040597,0.8441604330122141,0.8432185115040597,0.8425135092466136,experiment_20250414_090641
7,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8768024902023289,0.8758944588485859,0.8768024902023289,0.8759492885603828,experiment_20250414_090641
8,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8577696937876202,0.8843701336672681,0.8577696937876202,0.8551419086669454,experiment_20250414_090641
9,Salinas,tae,tri_training,20,random_forest-random_forest-random_forest,0.8502878358866658,0.8712429437601156,0.8502878358866658,0.84749084442682,experiment_20250414_090641
0,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.7925706463650172,0.8161172630986655,0.7925706463650172,0.7880331399398566,experiment_20250327_230148
1,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.7881265352809916,0.8025416611589141,0.7881265352809916,0.7870064544595975,experiment_20250327_230148
2,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8044966153499972,0.8146079645928838,0.8044966153499972,0.8071943897038331,experiment_20250327_230148
3,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.7631495058973542,0.8196065717798704,0.7631495058973542,0.72482386382358,experiment_20250327_230148
4,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.777269403139005,0.7856277689236565,0.777269403139005,0.7515970064567312,experiment_20250327_230148
5,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.7629994937088639,0.8065226924378458,0.7629994937088639,0.7202153353148133,experiment_20250327_230148
6,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.7924018826529655,0.8128621678145893,0.7924018826529655,0.7883474208061796,experiment_20250327_230148
7,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.8344803015244988,0.8178332307694554,0.8344803015244988,0.7977899234760459,experiment_20250327_230148
8,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.770200078756399,0.8380198280096213,0.770200078756399,0.7325641401256101,experiment_20250327_230148
9,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-logistic_regression,0.7838136848618951,0.7858953491983238,0.7838136848618951,0.7803264564509884,experiment_20250327_230148
0,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.7866451649196498,0.8024016722961441,0.7866451649196498,0.7863951584588352,experiment_20250327_230718
1,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.768512441635883,0.8006650354644007,0.768512441635883,0.7448657450241646,experiment_20250327_230718
2,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.8211667197959834,0.8008702847945336,0.8211667197959834,0.7877696914340231,experiment_20250327_230718
3,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.749273378462,0.8074767568617155,0.749273378462,0.6908164769314646,experiment_20250327_230718
4,Salinas,tae,tri_training,5,logistic_regression-logistic_regression-neural_network,0.797746066867933,0.7906988136364315,0.797746066867933,0.7583510070590427,experiment_20250327_230718
