split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,KSC,cae,semi_boost,5,random_forest,0.7474238105678579,0.8105547077132894,0.7474238105678579,0.7473281586683614,experiment_20250407_021405
7,KSC,cae,semi_boost,5,random_forest,0.8044288533216399,0.8126294852917444,0.8044288533216399,0.8029529088392058,experiment_20250407_021405
8,KSC,cae,semi_boost,5,random_forest,0.8171453628590222,0.8271993604114106,0.8171453628590222,0.8012700208577013,experiment_20250407_021405
9,KSC,cae,semi_boost,5,random_forest,0.7943433457575093,0.8080256978572901,0.7943433457575093,0.7928423245371201,experiment_20250407_021405
0,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.8263538697654024,0.848381926992576,0.8263538697654024,0.8315248181424589,experiment_20250406_194541
1,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.836439377329533,0.8374271256728587,0.836439377329533,0.8316799449937808,experiment_20250406_194541
2,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.8307388730541548,0.8356136186752494,0.8307388730541548,0.8296137698878848,experiment_20250406_194541
3,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.834685376014032,0.8391109975286565,0.834685376014032,0.832770966903596,experiment_20250406_194541
4,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.8105678579258935,0.820958595924784,0.8105678579258935,0.8067523883341235,experiment_20250406_194541
5,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.8024556018417014,0.8142341115124976,0.8024556018417014,0.8011373029176679,experiment_20250406_194541
6,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.8114448585836439,0.8319521289387244,0.8114448585836439,0.8117569545855324,experiment_20250406_194541
7,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.8322736242052181,0.8290640368677241,0.8322736242052181,0.8282262845482198,experiment_20250406_194541
8,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.849813637360228,0.8508574516407991,0.849813637360228,0.8484848686709613,experiment_20250406_194541
9,KSC,cae,tri_training,10,logistic_regression-logistic_regression-logistic_regression,0.8252576189432143,0.8295776042060008,0.8252576189432143,0.8207453600095415,experiment_20250406_194541
0,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8320543740407805,0.861920998500576,0.8320543740407805,0.8280023046273777,experiment_20250406_194655
1,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8502521376891032,0.8529030069663684,0.8502521376891032,0.847263036491372,experiment_20250406_194655
2,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8384126288094716,0.8524785198635916,0.8384126288094716,0.8386431905276993,experiment_20250406_194655
3,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8548563911422934,0.8589864227792524,0.8548563911422934,0.8496628545234141,experiment_20250406_194655
4,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8197763648322737,0.8316187071885003,0.8197763648322737,0.8126547503166628,experiment_20250406_194655
5,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8134181100635826,0.8168730322852935,0.8134181100635826,0.8086034178639975,experiment_20250406_194655
6,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8278886209164656,0.8445534611858867,0.8278886209164656,0.8286154987542045,experiment_20250406_194655
7,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8476211357158517,0.8543946800207574,0.8476211357158517,0.8463026616436672,experiment_20250406_194655
8,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8458671344003508,0.846291256659499,0.8458671344003508,0.8357126201944296,experiment_20250406_194655
9,KSC,cae,tri_training,10,logistic_regression-logistic_regression-neural_network,0.8331506248629686,0.8313262290194857,0.8331506248629686,0.8246344272047533,experiment_20250406_194655
0,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8465248848936636,0.8590665727212963,0.8465248848936636,0.848813675250974,experiment_20250406_194617
1,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8215303661477746,0.8258737370714241,0.8215303661477746,0.8127617668200623,experiment_20250406_194617
2,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8441131330848498,0.8519300568328019,0.8441131330848498,0.8430714860235317,experiment_20250406_194617
3,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8379741284805964,0.8422903126262826,0.8379741284805964,0.8280618140646995,experiment_20250406_194617
4,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8070598552948914,0.8205033801824811,0.8070598552948914,0.7950587689015417,experiment_20250406_194617
5,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8162683622012716,0.8344488557240859,0.8162683622012716,0.8143262903020265,experiment_20250406_194617
6,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8528831396623547,0.84348528970522,0.8528831396623547,0.8427951222581276,experiment_20250406_194617
7,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8414821311115983,0.8467879932277428,0.8414821311115983,0.8400639467162799,experiment_20250406_194617
8,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8419206314404736,0.8468062625026214,0.8419206314404736,0.837748021733,experiment_20250406_194617
9,KSC,cae,tri_training,10,logistic_regression-logistic_regression-random_forest,0.8331506248629686,0.847028222329767,0.8331506248629686,0.8310845222978582,experiment_20250406_194617
0,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8199956149967113,0.8504788605002912,0.8199956149967113,0.8234360783200725,experiment_20250406_195013
1,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8259153694365271,0.8252555730890343,0.8259153694365271,0.8090104117130901,experiment_20250406_195013
2,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.824819118614339,0.8311525392416488,0.824819118614339,0.822323283083914,experiment_20250406_195013
3,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8467441350581013,0.8440436963752536,0.8467441350581013,0.8363927021431421,experiment_20250406_195013
4,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8085946064459548,0.8251517818083125,0.8085946064459548,0.7993399816162841,experiment_20250406_195013
5,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.7778995834246876,0.8047665234536462,0.7778995834246876,0.7775331156174262,experiment_20250406_195013
6,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8254768691076518,0.8404483451159467,0.8254768691076518,0.8241063513534669,experiment_20250406_195013
7,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8456478842359132,0.849699905370563,0.8456478842359132,0.8447559441203746,experiment_20250406_195013
8,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8454286340714755,0.8479194303810329,0.8454286340714755,0.8413601392938633,experiment_20250406_195013
9,KSC,cae,tri_training,10,logistic_regression-neural_network-logistic_regression,0.8357816268362201,0.8410118905648774,0.8357816268362201,0.8225347419706444,experiment_20250406_195013
0,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8478403858802894,0.8646837055372387,0.8478403858802894,0.8478491771426756,experiment_20250406_195206
1,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8570488927866696,0.864608541948626,0.8570488927866696,0.8576705752693711,experiment_20250406_195206
2,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8469633852225389,0.8592003365938686,0.8469633852225389,0.8458587843014561,experiment_20250406_195206
3,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8471826353869766,0.8541125402478648,0.8471826353869766,0.8430248467124406,experiment_20250406_195206
4,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8169261126945845,0.8336193174414456,0.8169261126945845,0.8147433701669053,experiment_20250406_195206
5,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.795658846744135,0.8126241467241047,0.795658846744135,0.7986331602044158,experiment_20250406_195206
6,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.85792589344442,0.8619388996082218,0.85792589344442,0.8564843007809847,experiment_20250406_195206
7,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8298618723964043,0.8415849993416569,0.8298618723964043,0.8282068306787491,experiment_20250406_195206
8,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8467441350581013,0.8479432383158964,0.8467441350581013,0.8431303502445039,experiment_20250406_195206
9,KSC,cae,tri_training,10,logistic_regression-neural_network-neural_network,0.8377548783161587,0.8373908419800752,0.8377548783161587,0.8322339370789889,experiment_20250406_195206
0,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8620916465687349,0.869286010629297,0.8620916465687349,0.8623640799525432,experiment_20250406_195106
1,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8581451436088577,0.8591587575204177,0.8581451436088577,0.8548704781737272,experiment_20250406_195106
2,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8535408901556676,0.8705899545470661,0.8535408901556676,0.8530080125142205,experiment_20250406_195106
3,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8544178908134181,0.8590955499640317,0.8544178908134181,0.8484873783217155,experiment_20250406_195106
4,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8035518526638895,0.8279891341864413,0.8035518526638895,0.796806686198958,experiment_20250406_195106
5,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8386318789739092,0.8483455459220686,0.8386318789739092,0.8384024335693642,experiment_20250406_195106
6,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8524446393334795,0.8574747853605682,0.8524446393334795,0.853100781940682,experiment_20250406_195106
7,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8239421179565884,0.8207809719497925,0.8239421179565884,0.8150982939902194,experiment_20250406_195106
8,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8373163779872835,0.840756907690059,0.8373163779872835,0.8254864605529373,experiment_20250406_195106
9,KSC,cae,tri_training,10,logistic_regression-neural_network-random_forest,0.8349046261784696,0.8556447972622706,0.8349046261784696,0.8168701850639777,experiment_20250406_195106
0,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8452093839070379,0.863123242947086,0.8452093839070379,0.8473126600153532,experiment_20250406_194748
1,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8482788862091647,0.8479473701579254,0.8482788862091647,0.8372275553907382,experiment_20250406_194748
2,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8309581232185924,0.8590311544162366,0.8309581232185924,0.8316955797180089,experiment_20250406_194748
3,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8436746327559745,0.8479275753372667,0.8436746327559745,0.8358218957201818,experiment_20250406_194748
4,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8208726156544618,0.8336062618182181,0.8208726156544618,0.8148633866118842,experiment_20250406_194748
5,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8147336110502083,0.8295740505556072,0.8147336110502083,0.8129346540221323,experiment_20250406_194748
6,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8300811225608419,0.8440813030688119,0.8300811225608419,0.8269900803609592,experiment_20250406_194748
7,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8452093839070379,0.8448809316736868,0.8452093839070379,0.8408682428557606,experiment_20250406_194748
8,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8456478842359132,0.8467314955938845,0.8456478842359132,0.8440579074792206,experiment_20250406_194748
9,KSC,cae,tri_training,10,logistic_regression-random_forest-logistic_regression,0.8300811225608419,0.8316592247324215,0.8300811225608419,0.8120123072114063,experiment_20250406_194748
0,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8278886209164656,0.8586304769963985,0.8278886209164656,0.8251551991710175,experiment_20250406_194914
1,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8500328875246657,0.865255860434191,0.8500328875246657,0.8484136583748016,experiment_20250406_194914
2,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8528831396623547,0.8772441972155879,0.8528831396623547,0.8506362461884773,experiment_20250406_194914
3,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.85792589344442,0.8631700550436507,0.85792589344442,0.8535624003443176,experiment_20250406_194914
4,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.831835123876343,0.841912904964322,0.831835123876343,0.826154185730529,experiment_20250406_194914
5,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8296426222319667,0.8289439417514856,0.8296426222319667,0.8236204895498495,experiment_20250406_194914
6,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8469633852225389,0.8587624060476003,0.8469633852225389,0.8430059268481696,experiment_20250406_194914
7,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8636263977197983,0.870036613480854,0.8636263977197983,0.864362845462688,experiment_20250406_194914
8,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8469633852225389,0.8495962461699057,0.8469633852225389,0.8440175176486645,experiment_20250406_194914
9,KSC,cae,tri_training,10,logistic_regression-random_forest-neural_network,0.8390703793027845,0.839188414891319,0.8390703793027845,0.8347336598409894,experiment_20250406_194914
0,KSC,cae,tri_training,10,logistic_regression-random_forest-random_forest,0.8691076518307389,0.8695027186337397,0.8691076518307389,0.8638210111460067,experiment_20250406_194832
